Boron,Clay,Nitrogen,Phosphorus,Potassium,SOC,Sand,Silt,Zinc,pH
0.47842159062818845,-0.08867596865794321,0.052207572060647245,-0.35266104897244543,-0.7267116826754013,0.5122441008080987,0.5897801147886974,-0.6532551148180302,-0.13932320689080818,-2.0325248240020977
-0.5129242571978525,-1.8672052835488955,1.087970560038763,-0.12284191952510694,-0.7164202571886384,-0.652305421457318,2.777297621437294,-1.130650309608787,-0.5655735530842315,0.3302774351019783
1.9203791874660667,0.089176962831152,-0.214881659979164,0.7442965271060447,-0.7421488209055457,0.3208113026274821,-0.13939238742750137,0.06283767736810483,-0.4332889628862725,-0.4833290031744246
0.5234827655293721,-0.800087694614324,1.3595867282148424,0.28260018645512297,-1.0766201492253407,-0.15777069282405906,0.7720732403427472,0.06283767736810483,0.53679803189876,-2.1328324670772703
0.38829924082582096,0.9784416202766281,-0.03561498898295162,-0.022681940721192343,-0.41282320532913214,0.4484331680812265,-0.3216855129815511,-0.8919527122134085,-0.08053005569171526,-1.4864054339261552
1.6049509631577805,-0.44438183163613365,-0.35431129297621805,0.5048730161295636,-0.7421488209055457,1.006778829441358,1.1366594914508465,-0.8919527122134085,0.11054768570533657,-1.9656530619519816
0.3432380659246375,-1.6893523520598002,-0.5100378960638369,0.3484588026549573,-0.8141887993128862,-1.1308874169088592,1.6835388681129957,0.06283767736810483,0.7131774854960384,-1.7427471884515968
0.16299336631990258,-1.6893523520598002,-0.35883822911248603,-0.12352794677718865,-0.9171030541805154,-1.0192182846368332,2.048125119221095,-0.41455751742265184,0.18403912470420272,-1.2523542667507515
-0.5129242571978525,-2.222911146527086,-0.7019799882415996,0.1488248722992096,-1.0508915855084335,-1.003265551455115,3.324176998099443,-1.3693479070041652,-0.036435192292395564,-0.08209843087373313
0.3432380659246375,-2.222911146527086,-0.271015668068887,0.3992248193089961,-1.0817658619687223,-1.0830292173637048,3.1418838725453933,-1.130650309608787,0.1693408369044295,-1.8542001252017897
2.5512356360826383,-1.1557935575925145,3.073484749405903,9.506922617944412,2.407027378043909,3.3996888066990634,0.7720732403427472,0.5402328721588615,4.916887796231179,0.38600390347707525
-0.3777407324943016,-0.6222347631252289,-0.5064163471548224,-0.13724849181882073,0.10174806900901405,-0.8756436860013707,0.7720732403427472,-0.17585992002727352,-0.403892387286726,0.4417303718521712
-0.6030466070002201,0.8005886887875329,-0.3706082630667828,0.3704116747215685,0.6677764707809749,0.4324804348995081,-0.5039786385356008,-0.41455751742265184,1.7861524948794834,0.08508097425155564
0.25311571612227,-0.26652890014703845,-0.4222153350202379,0.7676214536768193,-0.232723259310781,-0.6203999550938822,1.6835388681129957,-1.8467431017949218,-0.051133480092168795,-0.12667960557381006
-0.46786308229666884,-0.26652890014703845,-0.43851230511080264,-0.28062818750387664,-0.845063075773175,-1.2266038159991675,1.1366594914508465,-1.130650309608787,-0.19811635808990094,0.018209212201440728
0.20805454122108633,-0.08867596865794321,-0.3869052331573476,-0.36912570302240394,-0.48486318373647264,0.19318943717373768,0.5897801147886974,-0.6532551148180302,0.22813398810352226,-1.9322171809269237
-0.6481077819014037,-1.3336464890816098,-0.35068974406720366,-0.5481788158157035,-0.6958374062151126,-0.9394546187282429,2.048125119221095,-0.8919527122134085,-0.2716077970887671,0.4082944908271132
-0.5129242571978525,-0.6222347631252289,-0.45843082411038183,0.9994986648804024,-0.232723259310781,-0.6044472219121642,1.501245742558946,-1.130650309608787,-0.0952283434914885,0.39714919715209424
-0.46786308229666884,0.8005886887875329,-0.31900119111332775,0.31209935829463203,-0.30476323771812147,-0.12586522646062298,-0.3216855129815511,-0.6532551148180302,-0.08053005569171526,-0.8399784007750402
1.0642168643435763,-1.3336464890816098,0.45057795205223045,-0.43224021021391185,-0.2841803867445956,-0.34920349100467535,1.501245742558946,-0.17585992002727352,-0.25690950928899386,0.4194397845021322
0.3432380659246375,0.44488282580934246,-0.7617355452403369,-0.10294712921474038,-0.4745717582497097,-0.4130144237315475,-0.3216855129815511,-0.17585992002727352,0.18403912470420272,-2.0771059987021743
-0.15243485798838324,-1.1557935575925145,-0.7137500221958963,-0.14067862807922882,-1.0406001600216706,-0.253487091914367,1.501245742558946,-0.41455751742265184,0.8748586512935439,-2.444900689977808
-0.42280190739548534,-0.6222347631252289,-0.08722206093640672,-0.34580077645162927,-0.14524614267329614,0.3367640358092005,0.22519386368059804,0.5402328721588615,-0.34509923608763315,0.14080744262665157
1.7851956627625154,-0.44438183163613365,-0.3669867141577684,-0.2881744872767743,-0.6186517150643907,0.3527167689909182,0.7720732403427472,-0.41455751742265184,0.49270316849944024,-2.244285403827462
1.2444615639483112,0.44488282580934246,0.1952587539667157,0.43627029092140285,-0.18126613187696636,0.7515350985338691,0.5897801147886974,-1.3693479070041652,0.3457202905017081,-2.0882512923771936
1.289522738849495,0.089176962831152,0.2631627960107355,0.4328401546609948,0.01427095237152919,0.0815203049017117,0.04290073812654832,-0.17585992002727352,0.3310220027019349,-1.575567783326309
-1.188841880715608,1.5120004147439137,0.5184819940962503,-0.6984187840215754,0.58029935414349,-0.3970616905498295,-1.2331511407517997,-0.41455751742265184,0.022357958906697194,0.14080744262665157
-0.6481077819014037,1.5120004147439137,0.29485134896461157,-0.21476957130404228,1.3109905637036576,-0.23753435873264933,-1.2331511407517997,-0.41455751742265184,0.11054768570533657,-1.0963201553004818
0.11793219141871886,0.44488282580934246,-0.24747560016029346,0.2647634779010011,0.5597165031699641,0.2410476367188922,-0.5039786385356008,0.06283767736810483,0.18403912470420272,-1.5086960212761933
-0.7832913066049548,-0.26652890014703845,1.0282150030400257,0.3251338760841824,-0.19155755736372929,-0.4768253564584197,0.40748698923464777,-0.17585992002727352,-0.21281464588967416,-1.4083883782010203
-0.8734136564073222,0.8005886887875329,-0.49011937706425773,0.04660681173904997,0.22009946210678766,-0.10991249327890493,-0.3216855129815511,-0.6532551148180302,-0.403892387286726,-0.8176878134250012
-0.9184748313085058,0.44488282580934246,1.610378990164089,1.0742756353572975,1.2440962980396986,0.6717714326252792,-0.5039786385356008,0.06283767736810483,0.7719706366951313,0.018209212201440728
-1.0085971811108732,1.867706277722104,1.8656981882496033,-0.3958807658535866,0.2715565895406023,1.0865424953499478,-1.2331511407517997,-0.8919527122134085,-0.007038616692849105,0.4863115465522481
0.6136051153317396,1.1562945517657233,-0.7970456471032273,0.6798099654103735,0.7295250237015524,0.16128397081030157,-0.5039786385356008,-0.8919527122134085,-0.4479872506860457,-1.7650377758016358
0.38829924082582096,-0.800087694614324,0.07212609106022645,4.548317639898557,1.9439132311395775,1.7086990894369514,0.22519386368059804,0.7789304695542398,2.329989143471092,-0.3384401853991748
1.0642168643435763,-1.5114994205707049,-0.5743203891988423,-0.3780440572994649,-0.5877774386041019,-0.4768253564584197,1.3189526170048964,0.3015352747634832,-0.34509923608763315,-1.2189183857256936
1.559889788256597,1.3341474832548186,-0.6214005250160294,0.09600077388892574,0.14805948369944721,1.1822588944402561,-0.8685648896437003,-0.6532551148180302,-0.21281464588967416,-2.5117724520279237
1.695073312960148,0.6227357572984377,-0.896638242101123,0.04043256647031552,0.14805948369944721,-0.014196094188596617,-0.3216855129815511,-0.41455751742265184,-0.12462491909103496,-2.6009348014280778
2.100623887070801,0.8005886887875329,-0.5661719041535599,-0.13793451907090234,0.09145664352225112,-0.31729802464123924,-0.5039786385356008,-0.41455751742265184,-0.30100437268831354,-2.7458236192033274
-0.6481077819014037,1.3341474832548186,-0.6413190440156086,-0.47271581808672664,1.8564361145020927,1.1982116276219739,-1.5977373918598992,0.3015352747634832,-0.4185906750864992,-0.059807843523694164
1.1994003890471276,1.1562945517657233,-0.20311162602486718,-0.36706762126615916,-0.0011661858586151973,1.118447961713384,-0.8685648896437003,-0.41455751742265184,-0.2863060848885403,-2.634370682453136
1.2444615639483112,0.9784416202766281,-0.7771271281036483,-0.19144464473326767,0.24582802582369498,0.6558186994435607,-0.5039786385356008,-0.6532551148180302,-0.1687197824903545,-2.7123877381782697
0.9290333396400252,0.9784416202766281,-0.5897119720621534,-0.1873284812207781,-0.11951757895638883,0.1293785044468655,-0.6862717640896505,-0.41455751742265184,-0.18341807029012772,-2.489481864677885
0.7037274651341071,0.2670298943202472,-0.5299564150634161,0.025339966924520237,-0.39738606709898777,0.3208113026274821,-0.13939238742750137,-0.17585992002727352,-0.3157026604880867,-2.7569689128783463
-0.46786308229666884,-0.9779406261034193,-0.9645422841451429,-0.17772409969163555,-0.7421488209055457,-0.3811089573681114,1.501245742558946,-0.6532551148180302,-0.2716077970887671,-1.2077730920506746
0.7487886400352908,-1.1557935575925145,-0.7572086091040691,-0.2291761435977561,-1.0508915855084335,-1.465894813724938,0.7720732403427472,0.5402328721588615,-0.37449581168717966,-0.929140750175194
-0.5129242571978525,-2.0450582150379906,-0.19949007711585284,-0.31287146835171226,-1.2875943717039806,-1.6094694123604003,0.9543663658967969,1.495023261740375,-0.21281464588967416,-1.4529695529010973
0.47842159062818845,-1.6893523520598002,-0.8088156810575241,-0.14753890060004488,-1.2155543932966402,-1.8647131432678892,-0.13939238742750137,2.449813651321888,0.19873741250397597,-2.244285403827462
-0.1974960328895667,-2.400764078016181,-0.7372900901044899,1.9832617443654272,-0.9891430325878559,-1.418036614179784,2.230418244775145,0.3015352747634832,0.6984791976962652,-1.9545077682769627
0.07287101651753539,-2.222911146527086,0.45419950096124473,1.5997725104518086,-0.33049180143502876,-1.003265551455115,1.501245742558946,1.0176280669496183,0.8748586512935439,-2.0102342366520585
0.16299336631990258,-2.222911146527086,0.5700890660497053,-0.6723497484424744,-1.2567200952436919,-1.6254221455421183,2.230418244775145,0.06283767736810483,-0.21281464588967416,-1.9322171809269237
-0.062312508186015796,-2.400764078016181,-0.1632745880257089,-0.3746139210390568,-1.3647800628547027,-1.944476809176479,2.230418244775145,0.3015352747634832,-0.34509923608763315,-2.0436701176771166
0.7938498149364746,-1.5114994205707049,0.4741180199608238,-0.20310710801865497,-1.158951553119444,-1.2585092823626034,0.9543663658967969,0.7789304695542398,-0.08053005569171526,-2.0993965860522126
-0.6030466070002201,-1.1557935575925145,0.6262230741394281,-0.11872575601261738,-0.8656459267467008,-1.003265551455115,1.6835388681129957,-0.6532551148180302,-0.2716077970887671,-0.46103841582438665
-0.7832913066049548,-0.800087694614324,0.39897088009877535,-0.2744539422351422,-0.6906916934717311,-1.6573276119055544,1.501245742558946,-0.8919527122134085,-0.4185906750864992,-0.04866254984867518
1.3345839137506788,-1.8672052835488955,-0.45843082411038183,0.5453486240023784,-1.0303087345349076,-1.6892330782689906,0.7720732403427472,1.495023261740375,0.49270316849944024,-2.0771059987021743
-0.9184748313085058,-0.44438183163613365,-0.2909341870684662,-0.772509727246389,-0.6701088424982052,-1.8806658764496067,0.5897801147886974,-0.17585992002727352,-0.4332889628862725,-0.6170725272746554
0.16299336631990258,-1.3336464890816098,-0.4185937861112235,-0.5577831973448459,-1.0611830109951963,-1.545658479633528,1.501245742558946,-0.17585992002727352,-0.021736904492622337,-1.9322171809269237
0.02780984161635166,-0.6222347631252289,1.0526604581758727,-0.6291300315613331,-0.9479773306408042,-0.7958800200927804,0.9543663658967969,-0.41455751742265184,-0.12462491909103496,-1.3526619098259245
-0.8283524815061384,-0.26652890014703845,0.8009628089993726,-0.1722358816749827,-0.8193345120562676,-0.7639745537293443,0.7720732403427472,-0.6532551148180302,-0.25690950928899386,-0.38302136009925175
0.07287101651753539,0.8005886887875329,-0.17142307307099128,0.017793667151622474,-0.5826317258607204,-0.3970616905498295,0.04290073812654832,-1.130650309608787,-0.24221122148922064,-0.08209843087373313
-0.5579854320990363,-0.44438183163613365,0.02776211692480015,-0.6908724842486778,-0.901665915950371,-0.8118327532744984,0.04290073812654832,0.5402328721588615,-0.3891940994869529,0.3302774351019783
-0.46786308229666884,0.8005886887875329,0.12735471192269587,-0.6785239937112089,-0.9171030541805154,-0.07800702691546882,-1.05085801519775,0.3015352747634832,-0.46268553848581895,0.4194397845021322
1.0191556894423925,0.089176962831152,1.0408904242215762,-0.34785885820787416,-0.7627316718790715,0.3208113026274821,0.04290073812654832,-0.17585992002727352,0.43391001730034734,-2.5006271583529047
0.9740945145412089,-0.9779406261034193,1.1205645002198925,0.10354707366182338,-0.9737058943577115,-0.8118327532744984,1.1366594914508465,-0.17585992002727352,0.3310220027019349,-2.9464389053536735
-0.01725133328483207,-0.44438183163613365,0.5338735769595613,-0.6010029142259872,-0.8193345120562676,-0.8596909528196526,0.04290073812654832,0.5402328721588615,-0.10992663129126172,-1.0405936869253858
0.11793219141871886,0.44488282580934246,2.726721441367775,0.14676679054296468,-0.22243183382401807,0.8472514976241774,-0.13939238742750137,-0.41455751742265184,-0.1687197824903545,-2.433755396302789
-0.6481077819014037,1.689853346233009,0.19978569010298375,-0.465169518313829,0.9713735226404812,0.4484331680812265,-1.05085801519775,-0.8919527122134085,-0.1540214946905814,-1.2412089730757325
0.20805454122108633,1.5120004147439137,0.14003013310424628,0.3374823666216516,0.34359656794794274,0.1293785044468655,-0.8685648896437003,-0.8919527122134085,-0.1687197824903545,-1.8319095378517507
0.38829924082582096,0.089176962831152,0.5537920959591403,-0.10500521097098515,-0.7061288317018755,0.4484331680812265,0.04290073812654832,-0.17585992002727352,-0.1540214946905814,-2.478336571002866
-0.1974960328895667,1.3341474832548186,0.6579116270933042,-0.34580077645162927,0.8170021403390373,0.4324804348995081,-0.3216855129815511,-1.3693479070041652,-0.37449581168717966,0.12966214895163258
-0.1974960328895667,-0.800087694614324,0.8851638211339571,0.7552729631393503,-0.7318573954187828,0.09747303808342939,1.1366594914508465,-0.41455751742265184,0.3457202905017081,-1.3526619098259245
0.7938498149364746,-0.08867596865794321,4.687790175599067,0.05552516601611092,0.4001994081251388,1.0546370289865117,0.5897801147886974,-0.6532551148180302,-0.036435192292395564,-2.0436701176771166
-1.0085971811108732,-1.1557935575925145,0.3908223950534928,0.2469267693468794,-0.7936059483393604,-1.0351710178185511,2.048125119221095,-1.130650309608787,-0.536176977484685,-0.17126078027388603
-0.42280190739548534,-1.5114994205707049,-0.12705909893556497,0.051409002503621244,-0.49515460922323556,-0.652305421457318,2.959590746991344,-1.8467431017949218,-0.4332889628862725,-0.39416665377427074
0.7037274651341071,0.6227357572984377,1.3831267961234357,-0.0021011231587440764,0.09660235626563259,0.1293785044468655,-0.13939238742750137,-0.6532551148180302,-0.051133480092168795,-2.244285403827462
0.2981768910234538,-0.08867596865794321,0.7692742560454968,-0.24015257963106182,-0.6701088424982052,-0.3970616905498295,0.5897801147886974,-0.6532551148180302,-0.051133480092168795,-2.456045983652828
0.8839721647388414,-0.6222347631252289,0.410740914053072,-0.44115856449097274,-1.0354544472782892,-0.15777069282405906,1.1366594914508465,-0.6532551148180302,0.09584939790556335,-2.7458236192033274
-0.9635360062096895,-2.222911146527086,-0.5498749340629951,-0.7004768657778203,-1.1486601276326813,-2.0401932082667873,3.324176998099443,-1.3693479070041652,-0.5508752652844583,0.8206703568028246
-1.0085971811108732,-1.1557935575925145,-0.5181863811091192,-0.23535038886649057,-0.19670327010711075,-0.7480218205476262,2.048125119221095,-1.130650309608787,-0.3597975238874064,0.3637133161270363
0.9290333396400252,-0.08867596865794321,-0.23932711511501112,-0.6016889414780688,0.6214650560905417,-0.30134529145952116,0.40748698923464777,-0.41455751742265184,-0.18341807029012772,-2.8795671433035586
0.20805454122108633,-1.8672052835488955,0.19978569010298375,-0.29297667804134553,-0.3356375141784102,-0.20562889236921322,1.1366594914508465,1.0176280669496183,-0.021736904492622337,-2.300011872202558
1.10927803924476,-0.800087694614324,-0.3226227400223421,-0.1880145084728597,-0.7575859591356902,-0.014196094188596617,1.501245742558946,-0.8919527122134085,-0.10992663129126172,-2.645515976128155
1.0191556894423925,-1.3336464890816098,-0.5498749340629951,-0.36912570302240394,-1.0045801708180002,0.03366210535655718,1.501245742558946,-0.17585992002727352,-0.051133480092168795,-2.4003195152777312
0.6586662902329233,-1.1557935575925145,-0.2945557359774807,0.7964345982642467,-0.7936059483393604,-0.4289671569132656,0.40748698923464777,1.0176280669496183,0.22813398810352226,-0.4164572411243097
1.5148286133554132,-0.9779406261034193,-0.45480927520136744,-0.3396265311828948,-0.6546717042680609,-0.8277854864562165,-0.13939238742750137,1.495023261740375,0.30162542710238843,-0.7062348766748093
0.07287101651753539,-1.5114994205707049,-0.3271496761586101,-0.4061711746348108,-0.8656459267467008,-1.3223202150894757,0.9543663658967969,0.7789304695542398,0.30162542710238843,-2.1328324670772703
0.5234827655293721,-1.6893523520598002,0.18711026892143331,-0.18184026320412525,-0.9068116286937525,-0.8118327532744984,0.04290073812654832,2.21111605392651,0.3457202905017081,-2.210849522802404
-0.42280190739548534,-0.44438183163613365,1.212008610172506,-0.5269119710011736,-0.6237974278077721,0.7834405648973052,0.22519386368059804,0.3015352747634832,0.4045134417008009,-1.1854825047006357
0.2981768910234538,-1.1557935575925145,-0.5263348661544016,-0.5406325160428058,-0.7318573954187828,-0.8756436860013707,0.5897801147886974,0.7789304695542398,1.4921867388840189,-2.1216871734022504
0.6586662902329233,-2.222911146527086,-0.6141574271980006,1.8865319018219209,-0.978851607101093,-0.4130144237315475,2.230418244775145,0.06283767736810483,0.5074014562992135,-1.4306789655510592
0.38829924082582096,-0.9779406261034193,0.7176671840920417,0.6750077746458022,-0.644380278781298,-0.20562889236921322,0.5897801147886974,0.5402328721588615,0.5955911830978529,-1.1297560363255397
0.9740945145412089,-0.9779406261034193,-0.02746650393766926,1.8590908117386562,-0.1503918554166776,0.4165277017177904,0.5897801147886974,0.5402328721588615,0.5661946074983064,-2.0659607050271545
0.8389109898376578,-0.08867596865794321,0.13550319696797822,-0.5817941511677023,0.858167842286089,0.5122441008080987,-0.5039786385356008,0.7789304695542398,-0.06583176789194203,-1.9322171809269237
-0.46786308229666884,-1.1557935575925145,0.012370534061488993,0.14676679054296468,-0.5208831729401429,-0.4289671569132656,0.7720732403427472,0.5402328721588615,0.051754534506243656,0.12966214895163258
0.16299336631990258,-1.1557935575925145,-0.22755708116071444,0.9501047027305268,-0.2841803867445956,-0.4608726232767017,0.5897801147886974,0.7789304695542398,2.9032223676622477,-0.4053119474492907
0.11793219141871886,-1.5114994205707049,0.4469564031432158,1.3905341985669186,0.08116521803548819,0.09747303808342939,2.230418244775145,-0.8919527122134085,1.6097730412822049,-1.2634995604257706
0.4333604157270047,-0.9779406261034193,0.4188893990983544,-0.31012735934338576,-0.4900088964798541,0.17723670399202,-0.13939238742750137,1.495023261740375,0.5514963196985332,-1.675875426401482
0.02780984161635166,-0.9779406261034193,0.6017776190035811,-0.3053251685788145,-0.6649631297548237,-0.10991249327890493,0.22519386368059804,1.0176280669496183,0.13994426130488305,-1.4418242592260784
0.16299336631990258,-0.26652890014703845,0.12735471192269587,2.7378917216551955,2.448193079990961,0.3048585694457644,0.40748698923464777,-0.17585992002727352,2.550463460467691,0.14080744262665157
-0.8734136564073222,0.089176962831152,-0.2429486640240256,-0.5817941511677023,0.5494250776832013,-1.1468401500905772,-0.13939238742750137,0.06283767736810483,0.11054768570533657,0.4194397845021322
0.47842159062818845,-1.5114994205707049,0.21970420910256294,-0.6579431761487606,-0.7421488209055457,-0.4130144237315475,2.048125119221095,-0.6532551148180302,-0.021736904492622337,-2.378028927927693
3.3172756094027616,-1.6893523520598002,0.4388079180979334,-0.22780408909359293,-0.3150546632048844,0.4324804348995081,2.230418244775145,-0.6532551148180302,1.2129192706883278,-2.2888665785275393
0.2981768910234538,-1.3336464890816098,-0.23932711511501112,-0.6071771594947216,-0.6752545552415867,0.3367640358092005,0.9543663658967969,0.5402328721588615,0.43391001730034734,-1.0851748616254628
0.9740945145412089,-2.400764078016181,-0.4702008580646786,0.048664893495294875,-0.48486318373647264,-0.7799272869110624,3.506470123653493,-1.3693479070041652,0.051754534506243656,-1.4864054339261552
1.6500121380589643,-2.222911146527086,0.08751767392353761,-0.7731957544984707,-0.9737058943577115,-1.6094694123604003,3.1418838725453933,-1.130650309608787,0.0076596711069241265,-2.389174221602712
0.16299336631990258,-1.3336464890816098,-0.7255200561501932,-0.05012303080445665,-0.634088853294535,-1.2744620155443216,1.501245742558946,-0.17585992002727352,0.22813398810352226,-2.2665759911775014
-0.3777407324943016,-0.44438183163613365,-0.5580234191082776,1.094170425667664,-0.6032145768342463,-0.30134529145952116,0.22519386368059804,0.3015352747634832,-0.08053005569171526,-1.4864054339261552
0.11793219141871886,0.089176962831152,0.6461415931390075,0.43764234542556607,-0.20699469559387368,-0.7799272869110624,0.40748698923464777,-0.6532551148180302,0.1252459735051098,-1.3526619098259245
1.9654403623672498,1.689853346233009,-0.48649782815524334,-0.040518649275314116,0.11718520723915843,-0.3811089573681114,-1.05085801519775,-0.8919527122134085,0.051754534506243656,-2.634370682453136
0.20805454122108633,0.9784416202766281,1.1839416061276444,-0.19075861748118605,-0.09893472798286297,0.2250949035371738,-0.6862717640896505,-0.41455751742265184,0.8013672122946778,-2.3445930469026353
0.20805454122108633,1.3341474832548186,0.10743619292311682,0.019851748907867374,0.4928222375060052,1.0227315626230755,-0.8685648896437003,-0.6532551148180302,1.4627901632844724,-0.7842519323999442
0.25311571612227,-2.222911146527086,0.1318816480589639,0.7305759820644123,0.4207822590986647,0.5281968339898164,3.1418838725453933,-1.130650309608787,0.1693408369044295,-1.0294483932503669
0.9290333396400252,0.8005886887875329,0.23147424305685962,0.5220236974316038,0.8324392785691817,-0.8118327532744984,0.22519386368059804,-1.3693479070041652,0.08115111010579011,-2.300011872202558
-0.7832913066049548,1.1562945517657233,-0.11981600111753618,-0.23260627985816418,-0.11951757895638883,0.14533123762858388,-0.3216855129815511,-1.130650309608787,-0.34509923608763315,-0.20469666129894398
-0.15243485798838324,0.9784416202766281,-0.12705909893556497,-0.2710238059747341,-0.19155755736372929,0.3846222353543543,-0.13939238742750137,-1.130650309608787,-0.34509923608763315,-0.20469666129894398
0.47842159062818845,0.089176962831152,0.6497631420480219,2.1266414400504834,2.5459616221152084,1.038684295804794,0.04290073812654832,-0.17585992002727352,2.2711959922719998,0.5197474275773051
0.25311571612227,-0.26652890014703845,0.38720084614447847,-0.5941426417051712,0.4053451208685203,0.9589206298962034,-0.8685648896437003,1.495023261740375,-0.5508752652844583,0.4974568402272671
-0.2876183826919342,0.44488282580934246,-0.6938315031963171,-0.6723497484424744,0.4310736845854276,-0.5406362891852919,-0.5039786385356008,0.06283767736810483,-0.6537632798828708,0.4305850781771512
1.875318012564883,-0.08867596865794321,1.087970560038763,4.527050795084027,6.240583371863098,1.8044154885272596,0.5897801147886974,-0.6532551148180302,3.373567577254991,0.575473895952402
1.3345839137506788,-0.6222347631252289,1.4827193911213317,1.255386829906842,2.098284613441021,2.2829974839788005,0.9543663658967969,-0.41455751742265184,1.8155490704790298,0.4974568402272671
-0.062312508186015796,0.089176962831152,2.6153588124155824,-0.2291761435977561,0.5082593757361495,-0.8277854864562165,0.40748698923464777,-0.6532551148180302,-0.5067804018851385,0.575473895952402
-0.10737368308719952,0.44488282580934246,1.2482240992626499,-0.6284440043092515,0.48253081201924225,-0.4130144237315475,-0.13939238742750137,-0.41455751742265184,-0.7272547188817369,0.6869268327025938
1.6049509631577805,-1.6893523520598002,3.2572783565383836,-0.042576731031558894,-0.5929231513474833,-1.3382729482711937,3.1418838725453933,-1.8467431017949218,-0.6978581432821904,-1.8207642441767318
0.11793219141871886,-1.3336464890816098,-0.37875674811206517,-0.15234109136461615,0.055436654318580886,-0.8915964191830887,1.6835388681129957,-0.41455751742265184,-0.5508752652844583,0.553183308602363
1.6049509631577805,-0.26652890014703845,0.47864495609709184,-0.5694456606302334,-0.47971747099309114,-0.8596909528196526,0.04290073812654832,0.3015352747634832,-0.2863060848885403,-2.456045983652828
-0.1974960328895667,0.2670298943202472,1.1205645002198925,-0.7594752094568386,0.2046623238766433,0.03366210535655718,-1.05085801519775,1.0176280669496183,-0.7125564310819636,0.4863115465522481
0.07287101651753539,0.44488282580934246,1.1839416061276444,-0.6682335849299847,0.8736049805162334,0.7036768989887153,-1.05085801519775,0.7789304695542398,-0.6390649920830975,0.6534909516775359
-1.0987195309132405,1.1562945517657233,0.01961363187951778,-0.723801792348595,0.7192335982147895,0.5281968339898164,-0.3216855129815511,-1.130650309608787,-0.6831598554824172,0.5977644833024399
-0.5579854320990363,-1.1557935575925145,0.03953215087909699,-0.7244878196006765,-0.51059174745338,-0.10991249327890493,0.7720732403427472,0.5402328721588615,-0.6831598554824172,0.7426533010776898
-0.7832913066049548,-1.1557935575925145,-0.6259274611522974,-0.6846982389799433,-0.5466117366570502,-0.8596909528196526,0.40748698923464777,1.0176280669496183,-0.7272547188817369,0.8429609441528626
-0.1974960328895667,-0.6222347631252289,0.5266304791415326,-0.6010029142259872,-0.3768032161254619,0.48033863444466257,0.5897801147886974,0.06283767736810483,-0.536176977484685,0.7315080074026707
-0.1974960328895667,0.8005886887875329,-0.18772004316155602,-0.7642774002214098,0.21495374936340622,-0.8277854864562165,-0.6862717640896505,-0.17585992002727352,-0.6390649920830975,0.6869268327025938
0.20805454122108633,0.9784416202766281,-0.20763856216113522,-0.49398266290125653,0.26126516405383937,-1.2744620155443216,-0.5039786385356008,-0.6532551148180302,-0.6831598554824172,-0.14897019292384805
-0.15243485798838324,-0.26652890014703845,-0.05553350798253083,-0.6654894759216583,-0.08864330249610006,-0.7161163541841902,0.7720732403427472,-0.6532551148180302,-0.74195300668151,0.6312003643274979
0.11793219141871886,-0.9779406261034193,-0.35883822911248603,-0.8054390353463062,-0.2790346740012141,0.4324804348995081,0.5897801147886974,0.5402328721588615,-0.6978581432821904,0.7315080074026707
1.8302568376636992,-0.9779406261034193,0.20340723901199806,-0.8081831443546326,-0.38709464161222484,-0.07800702691546882,0.7720732403427472,0.3015352747634832,-0.5655735530842315,0.6757815390275749
-0.24255720779075046,-1.3336464890816098,-0.5616449680172919,-0.8466006704712026,-0.6495259915246794,0.3048585694457644,1.8658319936670453,-0.6532551148180302,-0.5508752652844583,0.7760891821027477
-1.0085971811108732,1.867706277722104,0.7457341881369031,0.16185939008875996,-0.4694260455063282,-0.7001636210024721,-0.6862717640896505,-1.6080455043995436,-0.25690950928899386,-0.4164572411243097
-1.0085971811108732,-2.0450582150379906,1.8140911162961484,-0.45213500052427846,-0.8193345120562676,-1.0670764841819869,2.777297621437294,-0.8919527122134085,0.022357958906697194,0.6869268327025938
0.47842159062818845,0.2670298943202472,-0.22303014502444637,-0.027484131485763612,-0.5517574494004316,0.11342577126514779,0.40748698923464777,-0.8919527122134085,0.13994426130488305,-2.355738340577655
-0.10737368308719952,0.9784416202766281,1.3396682092152634,0.4225497458797708,0.1737880474163545,0.3846222353543543,0.04290073812654832,-1.3693479070041652,0.022357958906697194,-1.3303713224758855
-0.5579854320990363,-0.08867596865794321,-0.16780152416197697,-0.5660155243698253,0.34874228069132424,0.7674878317155868,0.5897801147886974,-0.6532551148180302,-0.21281464588967416,0.564328602277382
-1.053658356012057,0.6227357572984377,-0.24747560016029346,-0.35128899446828216,0.7295250237015524,0.9589206298962034,-0.5039786385356008,-0.17585992002727352,-0.3157026604880867,0.564328602277382
-1.053658356012057,1.3341474832548186,-0.060060444118798725,0.41363139160270995,2.0365360605204437,1.5172662912563348,-0.8685648896437003,-0.6532551148180302,-0.1540214946905814,0.2745509667268824
-0.8283524815061384,0.089176962831152,0.8091112940446549,-0.15371314586877932,0.7552535874184597,1.2301170939854098,-0.3216855129815511,0.3015352747634832,-0.3597975238874064,0.586619189627421
-0.062312508186015796,-1.5114994205707049,0.8688668510433923,-0.0830523389043737,-0.5877774386041019,0.2410476367188922,2.048125119221095,-0.6532551148180302,1.2423158462878743,-1.5532771959762701
